"","date","Temp"
"9476",2019-03-05 03:35:00,25.319
"9477",2019-03-05 03:40:00,25.319
"9478",2019-03-05 03:45:00,25.319
"9479",2019-03-05 03:50:00,25.319
"9480",2019-03-05 03:55:00,25.319
"9481",2019-03-05 04:00:00,25.319
"9482",2019-03-05 04:05:00,25.319
"9483",2019-03-05 04:10:00,25.319
"9484",2019-03-05 04:15:00,25.319
"9485",2019-03-05 04:20:00,25.319
"9486",2019-03-05 04:25:00,25.222
"9487",2019-03-05 04:30:00,25.222
"9488",2019-03-05 04:35:00,25.222
"9489",2019-03-05 04:40:00,25.222
"9490",2019-03-05 04:45:00,25.222
"9491",2019-03-05 04:50:00,25.222
"9492",2019-03-05 04:55:00,25.222
"9493",2019-03-05 05:00:00,25.222
"9494",2019-03-05 05:05:00,25.222
"9495",2019-03-05 05:10:00,25.222
"9496",2019-03-05 05:15:00,25.222
"9497",2019-03-05 05:20:00,25.222
"9498",2019-03-05 05:25:00,25.125
"9499",2019-03-05 05:30:00,25.125
"9500",2019-03-05 05:35:00,25.125
"9501",2019-03-05 05:40:00,25.125
"9502",2019-03-05 05:45:00,25.125
"9503",2019-03-05 05:50:00,25.125
"9504",2019-03-05 05:55:00,25.125
"9505",2019-03-05 06:00:00,25.125
"9506",2019-03-05 06:05:00,25.125
"9507",2019-03-05 06:10:00,25.125
"9508",2019-03-05 06:15:00,25.125
"9509",2019-03-05 06:20:00,25.125
"9510",2019-03-05 06:25:00,25.125
"9511",2019-03-05 06:30:00,25.125
"9512",2019-03-05 06:35:00,25.125
"9513",2019-03-05 06:40:00,25.125
"9514",2019-03-05 06:45:00,25.125
"9515",2019-03-05 06:50:00,25.125
"9516",2019-03-05 06:55:00,25.125
"9517",2019-03-05 07:00:00,25.125
"9518",2019-03-05 07:05:00,25.125
"9519",2019-03-05 07:10:00,25.125
"9520",2019-03-05 07:15:00,25.222
"9521",2019-03-05 07:20:00,25.222
"9522",2019-03-05 07:25:00,25.222
"9523",2019-03-05 07:30:00,25.222
"9524",2019-03-05 07:35:00,25.222
"9525",2019-03-05 07:40:00,25.319
"9526",2019-03-05 07:45:00,25.319
"9527",2019-03-05 07:50:00,25.319
"9528",2019-03-05 07:55:00,25.319
"9529",2019-03-05 08:00:00,25.319
"9530",2019-03-05 08:05:00,25.416
"9531",2019-03-05 08:10:00,25.416
"9532",2019-03-05 08:15:00,25.416
"9533",2019-03-05 08:20:00,25.416
"9534",2019-03-05 08:25:00,25.416
"9535",2019-03-05 08:30:00,25.513
"9536",2019-03-05 08:35:00,25.513
"9537",2019-03-05 08:40:00,25.513
"9538",2019-03-05 08:45:00,25.61
"9539",2019-03-05 08:50:00,25.61
"9540",2019-03-05 08:55:00,25.805
"9541",2019-03-05 09:00:00,25.805
"9542",2019-03-05 09:05:00,25.902
"9543",2019-03-05 09:10:00,25.902
"9544",2019-03-05 09:15:00,25.902
"9545",2019-03-05 09:20:00,25.805
"9546",2019-03-05 09:25:00,26.097
"9547",2019-03-05 09:30:00,26.097
"9548",2019-03-05 09:35:00,26.097
"9549",2019-03-05 09:40:00,26.39
"9550",2019-03-05 09:45:00,26.488
"9551",2019-03-05 09:50:00,26.39
"9552",2019-03-05 09:55:00,26.195
"9553",2019-03-05 10:00:00,26.195
"9554",2019-03-05 10:05:00,26.292
"9555",2019-03-05 10:10:00,26.292
"9556",2019-03-05 10:15:00,26.292
"9557",2019-03-05 10:20:00,26.39
"9558",2019-03-05 10:25:00,26.39
"9559",2019-03-05 10:30:00,26.488
"9560",2019-03-05 10:35:00,26.585
"9561",2019-03-05 10:40:00,26.683
"9562",2019-03-05 10:45:00,26.781
"9563",2019-03-05 10:50:00,26.879
"9564",2019-03-05 10:55:00,26.977
"9565",2019-03-05 11:00:00,27.075
"9566",2019-03-05 11:05:00,27.075
"9567",2019-03-05 11:10:00,27.173
"9568",2019-03-05 11:15:00,27.173
"9569",2019-03-05 11:20:00,27.173
"9570",2019-03-05 11:25:00,27.173
"9571",2019-03-05 11:30:00,27.173
"9572",2019-03-05 11:35:00,27.173
"9573",2019-03-05 11:40:00,27.272
"9574",2019-03-05 11:45:00,27.37
"9575",2019-03-05 11:50:00,27.37
"9576",2019-03-05 11:55:00,27.37
"9577",2019-03-05 12:00:00,27.37
"9578",2019-03-05 12:05:00,27.468
"9579",2019-03-05 12:10:00,27.468
"9580",2019-03-05 12:15:00,27.468
"9581",2019-03-05 12:20:00,27.567
"9582",2019-03-05 12:25:00,27.665
"9583",2019-03-05 12:30:00,27.665
"9584",2019-03-05 12:35:00,27.665
"9585",2019-03-05 12:40:00,27.567
"9586",2019-03-05 12:45:00,27.567
"9587",2019-03-05 12:50:00,27.468
"9588",2019-03-05 12:55:00,27.468
"9589",2019-03-05 13:00:00,27.468
"9590",2019-03-05 13:05:00,27.37
"9591",2019-03-05 13:10:00,27.37
"9592",2019-03-05 13:15:00,27.468
"9593",2019-03-05 13:20:00,27.567
"9594",2019-03-05 13:25:00,27.567
"9595",2019-03-05 13:30:00,27.468
"9596",2019-03-05 13:35:00,27.468
"9597",2019-03-05 13:40:00,27.468
"9598",2019-03-05 13:45:00,27.468
"9599",2019-03-05 13:50:00,27.468
"9600",2019-03-05 13:55:00,27.37
"9601",2019-03-05 14:00:00,27.37
"9602",2019-03-05 14:05:00,27.37
"9603",2019-03-05 14:10:00,27.272
"9604",2019-03-05 14:15:00,27.272
"9605",2019-03-05 14:20:00,27.272
"9606",2019-03-05 14:25:00,27.272
"9607",2019-03-05 14:30:00,27.272
"9608",2019-03-05 14:35:00,27.272
"9609",2019-03-05 14:40:00,27.173
"9610",2019-03-05 14:45:00,27.272
"9611",2019-03-05 14:50:00,27.272
"9612",2019-03-05 14:55:00,27.272
"9613",2019-03-05 15:00:00,27.272
"9614",2019-03-05 15:05:00,27.272
"9615",2019-03-05 15:10:00,27.272
"9616",2019-03-05 15:15:00,27.173
"9617",2019-03-05 15:20:00,27.173
"9618",2019-03-05 15:25:00,27.173
"9619",2019-03-05 15:30:00,27.173
"9620",2019-03-05 15:35:00,27.173
"9621",2019-03-05 15:40:00,27.173
"9622",2019-03-05 15:45:00,27.272
"9623",2019-03-05 15:50:00,27.272
"9624",2019-03-05 15:55:00,27.272
"9625",2019-03-05 16:00:00,27.173
"9626",2019-03-05 16:05:00,27.173
"9627",2019-03-05 16:10:00,27.173
"9628",2019-03-05 16:15:00,27.173
"9629",2019-03-05 16:20:00,27.173
"9630",2019-03-05 16:25:00,27.075
"9631",2019-03-05 16:30:00,27.075
"9632",2019-03-05 16:35:00,27.075
"9633",2019-03-05 16:40:00,27.075
"9634",2019-03-05 16:45:00,26.977
"9635",2019-03-05 16:50:00,26.977
"9636",2019-03-05 16:55:00,26.977
"9637",2019-03-05 17:00:00,26.977
"9638",2019-03-05 17:05:00,26.977
"9639",2019-03-05 17:10:00,26.879
"9640",2019-03-05 17:15:00,26.879
"9641",2019-03-05 17:20:00,26.879
"9642",2019-03-05 17:25:00,26.879
"9643",2019-03-05 17:30:00,26.879
"9644",2019-03-05 17:35:00,26.879
"9645",2019-03-05 17:40:00,26.879
"9646",2019-03-05 17:45:00,26.879
"9647",2019-03-05 17:50:00,26.879
"9648",2019-03-05 17:55:00,26.781
"9649",2019-03-05 18:00:00,26.781
"9650",2019-03-05 18:05:00,26.781
"9651",2019-03-05 18:10:00,26.781
"9652",2019-03-05 18:15:00,26.781
"9653",2019-03-05 18:20:00,26.781
"9654",2019-03-05 18:25:00,26.781
"9655",2019-03-05 18:30:00,26.781
"9656",2019-03-05 18:35:00,26.781
"9657",2019-03-05 18:40:00,26.781
"9658",2019-03-05 18:45:00,26.879
"9659",2019-03-05 18:50:00,26.781
"9660",2019-03-05 18:55:00,26.781
"9661",2019-03-05 19:00:00,26.781
"9662",2019-03-05 19:05:00,26.781
"9663",2019-03-05 19:10:00,26.781
"9664",2019-03-05 19:15:00,26.781
"9665",2019-03-05 19:20:00,26.781
"9666",2019-03-05 19:25:00,26.781
"9667",2019-03-05 19:30:00,26.781
"9668",2019-03-05 19:35:00,26.781
"9669",2019-03-05 19:40:00,26.781
"9670",2019-03-05 19:45:00,26.781
"9671",2019-03-05 19:50:00,26.781
"9672",2019-03-05 19:55:00,26.781
"9673",2019-03-05 20:00:00,26.781
"9674",2019-03-05 20:05:00,26.781
"9675",2019-03-05 20:10:00,26.781
"9676",2019-03-05 20:15:00,26.781
"9677",2019-03-05 20:20:00,26.781
"9678",2019-03-05 20:25:00,26.781
"9679",2019-03-05 20:30:00,26.781
"9680",2019-03-05 20:35:00,26.781
"9681",2019-03-05 20:40:00,26.781
"9682",2019-03-05 20:45:00,26.781
"9683",2019-03-05 20:50:00,26.781
"9684",2019-03-05 20:55:00,26.781
"9685",2019-03-05 21:00:00,26.781
"9686",2019-03-05 21:05:00,26.781
"9687",2019-03-05 21:10:00,26.781
"9688",2019-03-05 21:15:00,26.683
"9689",2019-03-05 21:20:00,26.683
"9690",2019-03-05 21:25:00,26.683
"9691",2019-03-05 21:30:00,26.683
"9692",2019-03-05 21:35:00,26.683
"9693",2019-03-05 21:40:00,26.683
"9694",2019-03-05 21:45:00,26.683
"9695",2019-03-05 21:50:00,26.683
"9696",2019-03-05 21:55:00,26.683
"9697",2019-03-05 22:00:00,26.683
"9698",2019-03-05 22:05:00,26.683
"9699",2019-03-05 22:10:00,26.683
"9700",2019-03-05 22:15:00,26.683
"9701",2019-03-05 22:20:00,26.683
"9702",2019-03-05 22:25:00,26.683
"9703",2019-03-05 22:30:00,26.683
"9704",2019-03-05 22:35:00,26.683
"9705",2019-03-05 22:40:00,26.683
"9706",2019-03-05 22:45:00,26.683
"9707",2019-03-05 22:50:00,26.683
"9708",2019-03-05 22:55:00,26.683
"9709",2019-03-05 23:00:00,26.683
"9710",2019-03-05 23:05:00,26.683
"9711",2019-03-05 23:10:00,26.683
"9712",2019-03-05 23:15:00,26.585
"9713",2019-03-05 23:20:00,26.585
"9714",2019-03-05 23:25:00,26.585
"9715",2019-03-05 23:30:00,26.585
"9716",2019-03-05 23:35:00,26.585
"9717",2019-03-05 23:40:00,26.585
"9718",2019-03-05 23:45:00,26.488
"9719",2019-03-05 23:50:00,26.488
"9720",2019-03-05 23:55:00,26.488
"9721",2019-03-06 00:00:00,26.488
"9722",2019-03-06 00:05:00,26.488
"9723",2019-03-06 00:10:00,26.488
"9724",2019-03-06 00:15:00,26.39
"9725",2019-03-06 00:20:00,26.39
"9726",2019-03-06 00:25:00,26.39
"9727",2019-03-06 00:30:00,26.39
"9728",2019-03-06 00:35:00,26.292
"9729",2019-03-06 00:40:00,26.292
"9730",2019-03-06 00:45:00,26.292
"9731",2019-03-06 00:50:00,26.292
"9732",2019-03-06 00:55:00,26.195
"9733",2019-03-06 01:00:00,26.195
"9734",2019-03-06 01:05:00,26.195
"9735",2019-03-06 01:10:00,26.097
"9736",2019-03-06 01:15:00,26.097
"9737",2019-03-06 01:20:00,26.097
"9738",2019-03-06 01:25:00,26.097
"9739",2019-03-06 01:30:00,26
"9740",2019-03-06 01:35:00,26
"9741",2019-03-06 01:40:00,26
"9742",2019-03-06 01:45:00,26
"9743",2019-03-06 01:50:00,26
"9744",2019-03-06 01:55:00,25.902
"9745",2019-03-06 02:00:00,25.902
"9746",2019-03-06 02:05:00,25.902
"9747",2019-03-06 02:10:00,25.902
"9748",2019-03-06 02:15:00,25.902
"9749",2019-03-06 02:20:00,25.902
"9750",2019-03-06 02:25:00,25.805
"9751",2019-03-06 02:30:00,25.805
"9752",2019-03-06 02:35:00,25.805
"9753",2019-03-06 02:40:00,25.805
"9754",2019-03-06 02:45:00,25.805
"9755",2019-03-06 02:50:00,25.805
"9756",2019-03-06 02:55:00,25.805
"9757",2019-03-06 03:00:00,25.805
"9758",2019-03-06 03:05:00,25.805
"9759",2019-03-06 03:10:00,25.805
"9760",2019-03-06 03:15:00,25.805
"9761",2019-03-06 03:20:00,25.805
"9762",2019-03-06 03:25:00,25.805
"9763",2019-03-06 03:30:00,25.805
"9764",2019-03-06 03:35:00,25.805
"9765",2019-03-06 03:40:00,25.805
"9766",2019-03-06 03:45:00,25.805
"9767",2019-03-06 03:50:00,25.805
"9768",2019-03-06 03:55:00,25.805
"9769",2019-03-06 04:00:00,25.805
"9770",2019-03-06 04:05:00,25.805
"9771",2019-03-06 04:10:00,25.805
"9772",2019-03-06 04:15:00,25.805
"9773",2019-03-06 04:20:00,25.805
"9774",2019-03-06 04:25:00,25.805
"9775",2019-03-06 04:30:00,25.805
"9776",2019-03-06 04:35:00,25.805
"9777",2019-03-06 04:40:00,25.805
"9778",2019-03-06 04:45:00,25.805
"9779",2019-03-06 04:50:00,25.805
"9780",2019-03-06 04:55:00,25.805
"9781",2019-03-06 05:00:00,25.805
"9782",2019-03-06 05:05:00,25.805
"9783",2019-03-06 05:10:00,25.805
"9784",2019-03-06 05:15:00,25.805
"9785",2019-03-06 05:20:00,25.805
"9786",2019-03-06 05:25:00,25.902
"9787",2019-03-06 05:30:00,25.902
"9788",2019-03-06 05:35:00,25.902
"9789",2019-03-06 05:40:00,25.902
"9790",2019-03-06 05:45:00,25.902
"9791",2019-03-06 05:50:00,25.902
"9792",2019-03-06 05:55:00,25.902
"9793",2019-03-06 06:00:00,26
"9794",2019-03-06 06:05:00,26
"9795",2019-03-06 06:10:00,26
"9796",2019-03-06 06:15:00,26
"9797",2019-03-06 06:20:00,26
"9798",2019-03-06 06:25:00,26
"9799",2019-03-06 06:30:00,26.097
"9800",2019-03-06 06:35:00,26.097
"9801",2019-03-06 06:40:00,26.097
"9802",2019-03-06 06:45:00,26.097
"9803",2019-03-06 06:50:00,26.097
"9804",2019-03-06 06:55:00,26.195
"9805",2019-03-06 07:00:00,26.195
"9806",2019-03-06 07:05:00,26.195
"9807",2019-03-06 07:10:00,26.195
"9808",2019-03-06 07:15:00,26.195
"9809",2019-03-06 07:20:00,26.195
"9810",2019-03-06 07:25:00,26.292
"9811",2019-03-06 07:30:00,26.292
"9812",2019-03-06 07:35:00,26.292
"9813",2019-03-06 07:40:00,26.292
"9814",2019-03-06 07:45:00,26.292
"9815",2019-03-06 07:50:00,26.292
"9816",2019-03-06 07:55:00,26.292
"9817",2019-03-06 08:00:00,26.39
"9818",2019-03-06 08:05:00,26.39
"9819",2019-03-06 08:10:00,26.39
"9820",2019-03-06 08:15:00,26.39
"9821",2019-03-06 08:20:00,26.488
"9822",2019-03-06 08:25:00,26.488
"9823",2019-03-06 08:30:00,26.488
"9824",2019-03-06 08:35:00,26.683
"9825",2019-03-06 08:40:00,26.683
"9826",2019-03-06 08:45:00,26.683
"9827",2019-03-06 08:50:00,26.683
"9828",2019-03-06 08:55:00,26.683
"9829",2019-03-06 09:00:00,26.781
"9830",2019-03-06 09:05:00,26.781
"9831",2019-03-06 09:10:00,26.781
"9832",2019-03-06 09:15:00,26.879
"9833",2019-03-06 09:20:00,26.879
"9834",2019-03-06 09:25:00,26.977
"9835",2019-03-06 09:30:00,26.977
"9836",2019-03-06 09:35:00,26.977
"9837",2019-03-06 09:40:00,26.879
"9838",2019-03-06 09:45:00,26.879
"9839",2019-03-06 09:50:00,26.879
"9840",2019-03-06 09:55:00,26.879
"9841",2019-03-06 10:00:00,26.977
"9842",2019-03-06 10:05:00,26.977
"9843",2019-03-06 10:10:00,26.977
"9844",2019-03-06 10:15:00,27.075
"9845",2019-03-06 10:20:00,27.075
"9846",2019-03-06 10:25:00,27.075
"9847",2019-03-06 10:30:00,27.173
"9848",2019-03-06 10:35:00,27.272
"9849",2019-03-06 10:40:00,27.37
"9850",2019-03-06 10:45:00,27.37
"9851",2019-03-06 10:50:00,27.468
"9852",2019-03-06 10:55:00,27.37
"9853",2019-03-06 11:00:00,27.37
"9854",2019-03-06 11:05:00,27.37
"9855",2019-03-06 11:10:00,27.468
"9856",2019-03-06 11:15:00,27.468
"9857",2019-03-06 11:20:00,27.468
"9858",2019-03-06 11:25:00,27.37
"9859",2019-03-06 11:30:00,27.468
"9860",2019-03-06 11:35:00,27.468
"9861",2019-03-06 11:40:00,27.567
"9862",2019-03-06 11:45:00,27.567
"9863",2019-03-06 11:50:00,27.764
"9864",2019-03-06 11:55:00,27.764
"9865",2019-03-06 12:00:00,27.764
"9866",2019-03-06 12:05:00,27.764
"9867",2019-03-06 12:10:00,27.764
"9868",2019-03-06 12:15:00,27.665
"9869",2019-03-06 12:20:00,27.665
"9870",2019-03-06 12:25:00,27.665
"9871",2019-03-06 12:30:00,27.665
"9872",2019-03-06 12:35:00,27.665
"9873",2019-03-06 12:40:00,27.567
"9874",2019-03-06 12:45:00,27.567
"9875",2019-03-06 12:50:00,27.567
"9876",2019-03-06 12:55:00,27.567
"9877",2019-03-06 13:00:00,27.567
"9878",2019-03-06 13:05:00,27.567
"9879",2019-03-06 13:10:00,27.665
"9880",2019-03-06 13:15:00,27.665
"9881",2019-03-06 13:20:00,27.665
"9882",2019-03-06 13:25:00,27.665
"9883",2019-03-06 13:30:00,27.764
"9884",2019-03-06 13:35:00,27.764
"9885",2019-03-06 13:40:00,27.764
"9886",2019-03-06 13:45:00,27.862
"9887",2019-03-06 13:50:00,27.862
"9888",2019-03-06 13:55:00,27.862
"9889",2019-03-06 14:00:00,27.764
"9890",2019-03-06 14:05:00,27.764
"9891",2019-03-06 14:10:00,27.764
"9892",2019-03-06 14:15:00,27.764
"9893",2019-03-06 14:20:00,27.862
"9894",2019-03-06 14:25:00,27.764
"9895",2019-03-06 14:30:00,27.862
"9896",2019-03-06 14:35:00,27.862
"9897",2019-03-06 14:40:00,27.764
"9898",2019-03-06 14:45:00,27.764
"9899",2019-03-06 14:50:00,27.764
"9900",2019-03-06 14:55:00,27.764
"9901",2019-03-06 15:00:00,27.764
"9902",2019-03-06 15:05:00,27.665
"9903",2019-03-06 15:10:00,27.665
"9904",2019-03-06 15:15:00,27.665
"9905",2019-03-06 15:20:00,27.665
"9906",2019-03-06 15:25:00,27.567
"9907",2019-03-06 15:30:00,27.567
"9908",2019-03-06 15:35:00,27.567
"9909",2019-03-06 15:40:00,27.567
"9910",2019-03-06 15:45:00,27.567
"9911",2019-03-06 15:50:00,27.567
"9912",2019-03-06 15:55:00,27.468
"9913",2019-03-06 16:00:00,27.468
"9914",2019-03-06 16:05:00,27.468
"9915",2019-03-06 16:10:00,27.468
"9916",2019-03-06 16:15:00,27.37
"9917",2019-03-06 16:20:00,27.37
"9918",2019-03-06 16:25:00,27.37
"9919",2019-03-06 16:30:00,27.37
"9920",2019-03-06 16:35:00,27.272
"9921",2019-03-06 16:40:00,27.272
"9922",2019-03-06 16:45:00,27.272
"9923",2019-03-06 16:50:00,27.173
"9924",2019-03-06 16:55:00,27.173
"9925",2019-03-06 17:00:00,27.075
"9926",2019-03-06 17:05:00,27.075
"9927",2019-03-06 17:10:00,27.075
"9928",2019-03-06 17:15:00,26.977
"9929",2019-03-06 17:20:00,26.977
"9930",2019-03-06 17:25:00,26.977
"9931",2019-03-06 17:30:00,26.977
"9932",2019-03-06 17:35:00,26.977
"9933",2019-03-06 17:40:00,26.977
"9934",2019-03-06 17:45:00,27.075
"9935",2019-03-06 17:50:00,27.075
"9936",2019-03-06 17:55:00,27.075
"9937",2019-03-06 18:00:00,27.075
"9938",2019-03-06 18:05:00,27.075
"9939",2019-03-06 18:10:00,27.075
"9940",2019-03-06 18:15:00,27.075
"9941",2019-03-06 18:20:00,27.075
"9942",2019-03-06 18:25:00,27.075
"9943",2019-03-06 18:30:00,27.075
"9944",2019-03-06 18:35:00,27.075
"9945",2019-03-06 18:40:00,27.075
"9946",2019-03-06 18:45:00,27.075
"9947",2019-03-06 18:50:00,27.075
"9948",2019-03-06 18:55:00,27.075
"9949",2019-03-06 19:00:00,27.075
"9950",2019-03-06 19:05:00,27.075
"9951",2019-03-06 19:10:00,27.075
"9952",2019-03-06 19:15:00,27.075
"9953",2019-03-06 19:20:00,27.075
"9954",2019-03-06 19:25:00,27.075
"9955",2019-03-06 19:30:00,27.075
"9956",2019-03-06 19:35:00,27.075
"9957",2019-03-06 19:40:00,27.075
"9958",2019-03-06 19:45:00,27.075
"9959",2019-03-06 19:50:00,27.173
"9960",2019-03-06 19:55:00,27.173
"9961",2019-03-06 20:00:00,27.173
"9962",2019-03-06 20:05:00,27.173
"9963",2019-03-06 20:10:00,27.272
"9964",2019-03-06 20:15:00,27.272
"9965",2019-03-06 20:20:00,27.272
"9966",2019-03-06 20:25:00,27.272
"9967",2019-03-06 20:30:00,27.272
"9968",2019-03-06 20:35:00,27.272
"9969",2019-03-06 20:40:00,27.272
"9970",2019-03-06 20:45:00,27.272
"9971",2019-03-06 20:50:00,27.272
"9972",2019-03-06 20:55:00,27.272
"9973",2019-03-06 21:00:00,27.272
"9974",2019-03-06 21:05:00,27.173
"9975",2019-03-06 21:10:00,27.173
"9976",2019-03-06 21:15:00,27.173
"9977",2019-03-06 21:20:00,27.173
"9978",2019-03-06 21:25:00,27.075
"9979",2019-03-06 21:30:00,27.075
"9980",2019-03-06 21:35:00,27.075
"9981",2019-03-06 21:40:00,27.075
"9982",2019-03-06 21:45:00,26.977
"9983",2019-03-06 21:50:00,26.977
"9984",2019-03-06 21:55:00,26.977
"9985",2019-03-06 22:00:00,26.977
"9986",2019-03-06 22:05:00,26.977
"9987",2019-03-06 22:10:00,26.879
"9988",2019-03-06 22:15:00,26.879
"9989",2019-03-06 22:20:00,26.879
"9990",2019-03-06 22:25:00,26.879
"9991",2019-03-06 22:30:00,26.879
"9992",2019-03-06 22:35:00,26.879
"9993",2019-03-06 22:40:00,26.879
"9994",2019-03-06 22:45:00,26.879
"9995",2019-03-06 22:50:00,26.781
"9996",2019-03-06 22:55:00,26.781
"9997",2019-03-06 23:00:00,26.781
"9998",2019-03-06 23:05:00,26.781
"9999",2019-03-06 23:10:00,26.781
"10000",2019-03-06 23:15:00,26.781
"10001",2019-03-06 23:20:00,26.781
"10002",2019-03-06 23:25:00,26.781
"10003",2019-03-06 23:30:00,26.781
"10004",2019-03-06 23:35:00,26.781
"10005",2019-03-06 23:40:00,26.781
"10006",2019-03-06 23:45:00,26.781
"10007",2019-03-06 23:50:00,26.683
"10008",2019-03-06 23:55:00,26.683
"10009",2019-03-07 00:00:00,26.683
"10010",2019-03-07 00:05:00,26.683
"10011",2019-03-07 00:10:00,26.683
"10012",2019-03-07 00:15:00,26.683
"10013",2019-03-07 00:20:00,26.683
"10014",2019-03-07 00:25:00,26.683
"10015",2019-03-07 00:30:00,26.683
"10016",2019-03-07 00:35:00,26.683
"10017",2019-03-07 00:40:00,26.585
"10018",2019-03-07 00:45:00,26.585
"10019",2019-03-07 00:50:00,26.585
"10020",2019-03-07 00:55:00,26.585
"10021",2019-03-07 01:00:00,26.585
"10022",2019-03-07 01:05:00,26.585
"10023",2019-03-07 01:10:00,26.488
"10024",2019-03-07 01:15:00,26.488
"10025",2019-03-07 01:20:00,26.488
"10026",2019-03-07 01:25:00,26.488
"10027",2019-03-07 01:30:00,26.39
"10028",2019-03-07 01:35:00,26.39
"10029",2019-03-07 01:40:00,26.39
"10030",2019-03-07 01:45:00,26.292
"10031",2019-03-07 01:50:00,26.292
"10032",2019-03-07 01:55:00,26.292
"10033",2019-03-07 02:00:00,26.292
"10034",2019-03-07 02:05:00,26.195
"10035",2019-03-07 02:10:00,26.195
"10036",2019-03-07 02:15:00,26.195
"10037",2019-03-07 02:20:00,26.097
"10038",2019-03-07 02:25:00,26.097
"10039",2019-03-07 02:30:00,26.097
"10040",2019-03-07 02:35:00,26.097
"10041",2019-03-07 02:40:00,26
"10042",2019-03-07 02:45:00,26
"10043",2019-03-07 02:50:00,26
"10044",2019-03-07 02:55:00,26
"10045",2019-03-07 03:00:00,26
"10046",2019-03-07 03:05:00,26
"10047",2019-03-07 03:10:00,25.902
"10048",2019-03-07 03:15:00,25.902
"10049",2019-03-07 03:20:00,25.902
"10050",2019-03-07 03:25:00,25.902
"10051",2019-03-07 03:30:00,25.902
"10052",2019-03-07 03:35:00,25.902
"10053",2019-03-07 03:40:00,25.902
"10054",2019-03-07 03:45:00,25.805
"10055",2019-03-07 03:50:00,25.805
"10056",2019-03-07 03:55:00,25.902
"10057",2019-03-07 04:00:00,25.805
"10058",2019-03-07 04:05:00,25.805
"10059",2019-03-07 04:10:00,25.805
"10060",2019-03-07 04:15:00,25.805
"10061",2019-03-07 04:20:00,25.805
"10062",2019-03-07 04:25:00,25.805
"10063",2019-03-07 04:30:00,25.805
"10064",2019-03-07 04:35:00,25.805
"10065",2019-03-07 04:40:00,25.805
"10066",2019-03-07 04:45:00,25.805
"10067",2019-03-07 04:50:00,25.805
"10068",2019-03-07 04:55:00,25.805
"10069",2019-03-07 05:00:00,25.805
"10070",2019-03-07 05:05:00,25.805
"10071",2019-03-07 05:10:00,25.805
"10072",2019-03-07 05:15:00,25.805
"10073",2019-03-07 05:20:00,25.805
"10074",2019-03-07 05:25:00,25.805
"10075",2019-03-07 05:30:00,25.805
"10076",2019-03-07 05:35:00,25.805
"10077",2019-03-07 05:40:00,25.805
"10078",2019-03-07 05:45:00,25.805
"10079",2019-03-07 05:50:00,25.805
"10080",2019-03-07 05:55:00,25.902
"10081",2019-03-07 06:00:00,25.902
"10082",2019-03-07 06:05:00,25.902
"10083",2019-03-07 06:10:00,26
"10084",2019-03-07 06:15:00,26
"10085",2019-03-07 06:20:00,26
"10086",2019-03-07 06:25:00,26
"10087",2019-03-07 06:30:00,26.097
"10088",2019-03-07 06:35:00,26.097
"10089",2019-03-07 06:40:00,26.097
"10090",2019-03-07 06:45:00,26.195
"10091",2019-03-07 06:50:00,26.195
"10092",2019-03-07 06:55:00,26.195
"10093",2019-03-07 07:00:00,26.292
"10094",2019-03-07 07:05:00,26.292
"10095",2019-03-07 07:10:00,26.292
"10096",2019-03-07 07:15:00,26.292
"10097",2019-03-07 07:20:00,26.39
"10098",2019-03-07 07:25:00,26.39
"10099",2019-03-07 07:30:00,26.39
"10100",2019-03-07 07:35:00,26.39
"10101",2019-03-07 07:40:00,26.39
"10102",2019-03-07 07:45:00,26.39
"10103",2019-03-07 07:50:00,26.39
"10104",2019-03-07 07:55:00,26.488
"10105",2019-03-07 08:00:00,26.488
"10106",2019-03-07 08:05:00,26.488
"10107",2019-03-07 08:10:00,26.488
"10108",2019-03-07 08:15:00,26.585
"10109",2019-03-07 08:20:00,26.585
"10110",2019-03-07 08:25:00,26.683
"10111",2019-03-07 08:30:00,26.683
"10112",2019-03-07 08:35:00,26.781
"10113",2019-03-07 08:40:00,26.879
"10114",2019-03-07 08:45:00,26.879
"10115",2019-03-07 08:50:00,26.879
"10116",2019-03-07 08:55:00,27.075
"10117",2019-03-07 09:00:00,26.977
"10118",2019-03-07 09:05:00,26.977
"10119",2019-03-07 09:10:00,26.977
"10120",2019-03-07 09:15:00,26.977
"10121",2019-03-07 09:20:00,26.977
"10122",2019-03-07 09:25:00,27.075
"10123",2019-03-07 09:30:00,27.272
"10124",2019-03-07 09:35:00,27.37
"10125",2019-03-07 09:40:00,27.468
"10126",2019-03-07 09:45:00,27.468
"10127",2019-03-07 09:50:00,27.567
"10128",2019-03-07 09:55:00,27.665
"10129",2019-03-07 10:00:00,27.764
"10130",2019-03-07 10:05:00,27.764
"10131",2019-03-07 10:10:00,27.764
"10132",2019-03-07 10:15:00,27.862
"10133",2019-03-07 10:20:00,27.862
"10134",2019-03-07 10:25:00,27.961
"10135",2019-03-07 10:30:00,27.961
