"","date","Temp"
"11601",2019-03-12 12:40:00,28.853
"11602",2019-03-12 12:45:00,28.953
"11603",2019-03-12 12:50:00,28.953
"11604",2019-03-12 12:55:00,28.754
"11605",2019-03-12 13:00:00,28.853
"11606",2019-03-12 13:05:00,28.953
"11607",2019-03-12 13:10:00,28.953
"11608",2019-03-12 13:15:00,29.053
"11609",2019-03-12 13:20:00,29.053
"11610",2019-03-12 13:25:00,29.053
"11611",2019-03-12 13:30:00,28.953
"11612",2019-03-12 13:35:00,28.953
"11613",2019-03-12 13:40:00,28.953
"11614",2019-03-12 13:45:00,29.053
"11615",2019-03-12 13:50:00,28.953
"11616",2019-03-12 13:55:00,28.953
"11617",2019-03-12 14:00:00,28.953
"11618",2019-03-12 14:05:00,28.953
"11619",2019-03-12 14:10:00,28.953
"11620",2019-03-12 14:15:00,28.953
"11621",2019-03-12 14:20:00,28.853
"11622",2019-03-12 14:25:00,28.853
"11623",2019-03-12 14:30:00,28.655
"11624",2019-03-12 14:35:00,28.456
"11625",2019-03-12 14:40:00,28.456
"11626",2019-03-12 14:45:00,28.456
"11627",2019-03-12 14:50:00,28.456
"11628",2019-03-12 14:55:00,28.456
"11629",2019-03-12 15:00:00,28.456
"11630",2019-03-12 15:05:00,28.456
"11631",2019-03-12 15:10:00,28.456
"11632",2019-03-12 15:15:00,28.456
"11633",2019-03-12 15:20:00,28.456
"11634",2019-03-12 15:25:00,28.456
"11635",2019-03-12 15:30:00,28.456
"11636",2019-03-12 15:35:00,28.456
"11637",2019-03-12 15:40:00,28.456
"11638",2019-03-12 15:45:00,28.456
"11639",2019-03-12 15:50:00,28.456
"11640",2019-03-12 15:55:00,28.456
"11641",2019-03-12 16:00:00,28.456
"11642",2019-03-12 16:05:00,28.555
"11643",2019-03-12 16:10:00,28.555
"11644",2019-03-12 16:15:00,28.555
"11645",2019-03-12 16:20:00,28.555
"11646",2019-03-12 16:25:00,28.655
"11647",2019-03-12 16:30:00,28.655
"11648",2019-03-12 16:35:00,28.655
"11649",2019-03-12 16:40:00,28.655
"11650",2019-03-12 16:45:00,28.754
"11651",2019-03-12 16:50:00,28.754
"11652",2019-03-12 16:55:00,28.754
"11653",2019-03-12 17:00:00,28.655
"11654",2019-03-12 17:05:00,28.655
"11655",2019-03-12 17:10:00,28.555
"11656",2019-03-12 17:15:00,28.555
"11657",2019-03-12 17:20:00,28.456
"11658",2019-03-12 17:25:00,28.456
"11659",2019-03-12 17:30:00,28.357
"11660",2019-03-12 17:35:00,28.258
"11661",2019-03-12 17:40:00,28.258
"11662",2019-03-12 17:45:00,28.159
"11663",2019-03-12 17:50:00,28.06
"11664",2019-03-12 17:55:00,27.961
"11665",2019-03-12 18:00:00,27.961
"11666",2019-03-12 18:05:00,27.862
"11667",2019-03-12 18:10:00,27.764
"11668",2019-03-12 18:15:00,27.665
"11669",2019-03-12 18:20:00,27.665
"11670",2019-03-12 18:25:00,27.567
"11671",2019-03-12 18:30:00,27.468
"11672",2019-03-12 18:35:00,27.468
"11673",2019-03-12 18:40:00,27.37
"11674",2019-03-12 18:45:00,27.272
"11675",2019-03-12 18:50:00,27.272
"11676",2019-03-12 18:55:00,27.272
"11677",2019-03-12 19:00:00,27.173
"11678",2019-03-12 19:05:00,27.173
"11679",2019-03-12 19:10:00,27.075
"11680",2019-03-12 19:15:00,27.075
"11681",2019-03-12 19:20:00,27.075
"11682",2019-03-12 19:25:00,26.977
"11683",2019-03-12 19:30:00,26.977
"11684",2019-03-12 19:35:00,26.977
"11685",2019-03-12 19:40:00,26.977
"11686",2019-03-12 19:45:00,26.977
"11687",2019-03-12 19:50:00,26.977
"11688",2019-03-12 19:55:00,26.977
"11689",2019-03-12 20:00:00,26.977
"11690",2019-03-12 20:05:00,26.977
"11691",2019-03-12 20:10:00,26.977
"11692",2019-03-12 20:15:00,26.977
"11693",2019-03-12 20:20:00,26.977
"11694",2019-03-12 20:25:00,26.977
"11695",2019-03-12 20:30:00,26.879
"11696",2019-03-12 20:35:00,26.879
"11697",2019-03-12 20:40:00,26.977
"11698",2019-03-12 20:45:00,26.977
"11699",2019-03-12 20:50:00,26.977
"11700",2019-03-12 20:55:00,27.075
"11701",2019-03-12 21:00:00,27.075
"11702",2019-03-12 21:05:00,27.075
"11703",2019-03-12 21:10:00,27.173
"11704",2019-03-12 21:15:00,27.173
"11705",2019-03-12 21:20:00,27.173
"11706",2019-03-12 21:25:00,27.173
"11707",2019-03-12 21:30:00,27.173
"11708",2019-03-12 21:35:00,27.173
"11709",2019-03-12 21:40:00,27.272
"11710",2019-03-12 21:45:00,27.272
"11711",2019-03-12 21:50:00,27.272
"11712",2019-03-12 21:55:00,27.272
"11713",2019-03-12 22:00:00,27.272
"11714",2019-03-12 22:05:00,27.173
"11715",2019-03-12 22:10:00,27.272
"11716",2019-03-12 22:15:00,27.272
"11717",2019-03-12 22:20:00,27.272
"11718",2019-03-12 22:25:00,27.272
"11719",2019-03-12 22:30:00,27.37
"11720",2019-03-12 22:35:00,27.37
"11721",2019-03-12 22:40:00,27.37
"11722",2019-03-12 22:45:00,27.37
"11723",2019-03-12 22:50:00,27.37
"11724",2019-03-12 22:55:00,27.37
"11725",2019-03-12 23:00:00,27.37
"11726",2019-03-12 23:05:00,27.272
"11727",2019-03-12 23:10:00,27.37
"11728",2019-03-12 23:15:00,27.272
"11729",2019-03-12 23:20:00,27.272
"11730",2019-03-12 23:25:00,27.272
"11731",2019-03-12 23:30:00,27.272
"11732",2019-03-12 23:35:00,27.272
"11733",2019-03-12 23:40:00,27.173
"11734",2019-03-12 23:45:00,27.173
"11735",2019-03-12 23:50:00,27.173
"11736",2019-03-12 23:55:00,27.075
"11737",2019-03-13 00:00:00,27.075
"11738",2019-03-13 00:05:00,27.075
"11739",2019-03-13 00:10:00,27.075
"11740",2019-03-13 00:15:00,26.977
"11741",2019-03-13 00:20:00,26.977
"11742",2019-03-13 00:25:00,26.977
"11743",2019-03-13 00:30:00,26.977
"11744",2019-03-13 00:35:00,26.977
"11745",2019-03-13 00:40:00,26.977
"11746",2019-03-13 00:45:00,26.977
"11747",2019-03-13 00:50:00,26.977
"11748",2019-03-13 00:55:00,26.879
"11749",2019-03-13 01:00:00,26.879
"11750",2019-03-13 01:05:00,26.879
"11751",2019-03-13 01:10:00,26.879
"11752",2019-03-13 01:15:00,26.879
"11753",2019-03-13 01:20:00,26.879
"11754",2019-03-13 01:25:00,26.879
"11755",2019-03-13 01:30:00,26.879
"11756",2019-03-13 01:35:00,26.879
"11757",2019-03-13 01:40:00,26.879
"11758",2019-03-13 01:45:00,26.879
"11759",2019-03-13 01:50:00,26.879
"11760",2019-03-13 01:55:00,26.879
"11761",2019-03-13 02:00:00,26.879
"11762",2019-03-13 02:05:00,26.879
"11763",2019-03-13 02:10:00,26.879
"11764",2019-03-13 02:15:00,26.879
"11765",2019-03-13 02:20:00,26.879
"11766",2019-03-13 02:25:00,26.879
"11767",2019-03-13 02:30:00,26.879
"11768",2019-03-13 02:35:00,26.879
"11769",2019-03-13 02:40:00,26.879
"11770",2019-03-13 02:45:00,26.879
"11771",2019-03-13 02:50:00,26.879
"11772",2019-03-13 02:55:00,26.879
"11773",2019-03-13 03:00:00,26.879
"11774",2019-03-13 03:05:00,26.879
"11775",2019-03-13 03:10:00,26.879
"11776",2019-03-13 03:15:00,26.879
"11777",2019-03-13 03:20:00,26.879
"11778",2019-03-13 03:25:00,26.879
"11779",2019-03-13 03:30:00,26.879
"11780",2019-03-13 03:35:00,26.879
"11781",2019-03-13 03:40:00,26.879
"11782",2019-03-13 03:45:00,26.879
"11783",2019-03-13 03:50:00,26.879
"11784",2019-03-13 03:55:00,26.879
"11785",2019-03-13 04:00:00,26.879
"11786",2019-03-13 04:05:00,26.879
"11787",2019-03-13 04:10:00,26.879
"11788",2019-03-13 04:15:00,26.879
"11789",2019-03-13 04:20:00,26.879
"11790",2019-03-13 04:25:00,26.781
"11791",2019-03-13 04:30:00,26.781
"11792",2019-03-13 04:35:00,26.781
"11793",2019-03-13 04:40:00,26.781
"11794",2019-03-13 04:45:00,26.781
"11795",2019-03-13 04:50:00,26.781
"11796",2019-03-13 04:55:00,26.781
"11797",2019-03-13 05:00:00,26.781
"11798",2019-03-13 05:05:00,26.781
"11799",2019-03-13 05:10:00,26.683
"11800",2019-03-13 05:15:00,26.683
"11801",2019-03-13 05:20:00,26.683
"11802",2019-03-13 05:25:00,26.683
"11803",2019-03-13 05:30:00,26.683
"11804",2019-03-13 05:35:00,26.683
"11805",2019-03-13 05:40:00,26.683
"11806",2019-03-13 05:45:00,26.585
"11807",2019-03-13 05:50:00,26.585
"11808",2019-03-13 05:55:00,26.585
"11809",2019-03-13 06:00:00,26.585
"11810",2019-03-13 06:05:00,26.488
"11811",2019-03-13 06:10:00,26.488
"11812",2019-03-13 06:15:00,26.488
"11813",2019-03-13 06:20:00,26.488
"11814",2019-03-13 06:25:00,26.39
"11815",2019-03-13 06:30:00,26.39
"11816",2019-03-13 06:35:00,26.39
"11817",2019-03-13 06:40:00,26.39
"11818",2019-03-13 06:45:00,26.39
"11819",2019-03-13 06:50:00,26.292
"11820",2019-03-13 06:55:00,26.292
"11821",2019-03-13 07:00:00,26.292
"11822",2019-03-13 07:05:00,26.292
"11823",2019-03-13 07:10:00,26.292
"11824",2019-03-13 07:15:00,26.292
"11825",2019-03-13 07:20:00,26.292
"11826",2019-03-13 07:25:00,26.292
"11827",2019-03-13 07:30:00,26.292
"11828",2019-03-13 07:35:00,26.292
"11829",2019-03-13 07:40:00,26.292
"11830",2019-03-13 07:45:00,26.39
"11831",2019-03-13 07:50:00,26.39
"11832",2019-03-13 07:55:00,26.39
"11833",2019-03-13 08:00:00,26.39
"11834",2019-03-13 08:05:00,26.488
"11835",2019-03-13 08:10:00,26.488
"11836",2019-03-13 08:15:00,26.488
"11837",2019-03-13 08:20:00,26.488
"11838",2019-03-13 08:25:00,26.585
"11839",2019-03-13 08:30:00,26.683
"11840",2019-03-13 08:35:00,26.781
"11841",2019-03-13 08:40:00,26.781
"11842",2019-03-13 08:45:00,26.879
"11843",2019-03-13 08:50:00,26.879
"11844",2019-03-13 08:55:00,26.977
"11845",2019-03-13 09:00:00,27.075
"11846",2019-03-13 09:05:00,27.075
"11847",2019-03-13 09:10:00,27.173
"11848",2019-03-13 09:15:00,27.173
"11849",2019-03-13 09:20:00,27.173
"11850",2019-03-13 09:25:00,27.272
"11851",2019-03-13 09:30:00,27.272
"11852",2019-03-13 09:35:00,27.37
"11853",2019-03-13 09:40:00,27.468
"11854",2019-03-13 09:45:00,27.665
"11855",2019-03-13 09:50:00,27.665
"11856",2019-03-13 09:55:00,27.764
"11857",2019-03-13 10:00:00,27.764
"11858",2019-03-13 10:05:00,27.764
"11859",2019-03-13 10:10:00,27.665
"11860",2019-03-13 10:15:00,27.665
"11861",2019-03-13 10:20:00,27.961
"11862",2019-03-13 10:25:00,28.159
"11863",2019-03-13 10:30:00,28.258
"11864",2019-03-13 10:35:00,28.258
"11865",2019-03-13 10:40:00,28.357
"11866",2019-03-13 10:45:00,28.456
"11867",2019-03-13 10:50:00,28.456
"11868",2019-03-13 10:55:00,28.456
"11869",2019-03-13 11:00:00,28.655
"11870",2019-03-13 11:05:00,28.754
"11871",2019-03-13 11:10:00,28.754
"11872",2019-03-13 11:15:00,28.853
"11873",2019-03-13 11:20:00,28.853
"11874",2019-03-13 11:25:00,28.953
"11875",2019-03-13 11:30:00,28.953
"11876",2019-03-13 11:35:00,28.953
"11877",2019-03-13 11:40:00,29.053
"11878",2019-03-13 11:45:00,29.053
"11879",2019-03-13 11:50:00,29.053
"11880",2019-03-13 11:55:00,29.053
"11881",2019-03-13 12:00:00,29.053
"11882",2019-03-13 12:05:00,29.053
"11883",2019-03-13 12:10:00,29.053
"11884",2019-03-13 12:15:00,29.152
"11885",2019-03-13 12:20:00,29.152
"11886",2019-03-13 12:25:00,29.252
"11887",2019-03-13 12:30:00,29.252
"11888",2019-03-13 12:35:00,29.352
"11889",2019-03-13 12:40:00,29.452
"11890",2019-03-13 12:45:00,29.552
"11891",2019-03-13 12:50:00,29.652
"11892",2019-03-13 12:55:00,29.652
"11893",2019-03-13 13:00:00,29.752
"11894",2019-03-13 13:05:00,29.853
"11895",2019-03-13 13:10:00,29.853
"11896",2019-03-13 13:15:00,29.953
"11897",2019-03-13 13:20:00,29.953
"11898",2019-03-13 13:25:00,29.953
"11899",2019-03-13 13:30:00,29.953
"11900",2019-03-13 13:35:00,29.953
"11901",2019-03-13 13:40:00,29.953
"11902",2019-03-13 13:45:00,29.953
"11903",2019-03-13 13:50:00,29.953
"11904",2019-03-13 13:55:00,29.953
"11905",2019-03-13 14:00:00,29.853
"11906",2019-03-13 14:05:00,29.853
"11907",2019-03-13 14:10:00,29.752
"11908",2019-03-13 14:15:00,29.452
"11909",2019-03-13 14:20:00,29.252
"11910",2019-03-13 14:25:00,29.152
"11911",2019-03-13 14:30:00,29.152
"11912",2019-03-13 14:35:00,29.152
"11913",2019-03-13 14:40:00,29.053
"11914",2019-03-13 14:45:00,29.053
"11915",2019-03-13 14:50:00,29.053
"11916",2019-03-13 14:55:00,29.053
"11917",2019-03-13 15:00:00,29.053
"11918",2019-03-13 15:05:00,29.053
"11919",2019-03-13 15:10:00,29.053
"11920",2019-03-13 15:15:00,29.053
"11921",2019-03-13 15:20:00,29.053
"11922",2019-03-13 15:25:00,29.053
"11923",2019-03-13 15:30:00,29.053
"11924",2019-03-13 15:35:00,29.053
"11925",2019-03-13 15:40:00,29.053
"11926",2019-03-13 15:45:00,29.053
"11927",2019-03-13 15:50:00,29.053
"11928",2019-03-13 15:55:00,29.053
"11929",2019-03-13 16:00:00,29.053
"11930",2019-03-13 16:05:00,29.053
"11931",2019-03-13 16:10:00,29.053
"11932",2019-03-13 16:15:00,28.953
"11933",2019-03-13 16:20:00,28.953
"11934",2019-03-13 16:25:00,28.953
"11935",2019-03-13 16:30:00,28.953
"11936",2019-03-13 16:35:00,28.953
"11937",2019-03-13 16:40:00,28.953
"11938",2019-03-13 16:45:00,28.953
"11939",2019-03-13 16:50:00,28.953
"11940",2019-03-13 16:55:00,28.953
"11941",2019-03-13 17:00:00,28.953
"11942",2019-03-13 17:05:00,28.953
"11943",2019-03-13 17:10:00,28.953
"11944",2019-03-13 17:15:00,29.053
"11945",2019-03-13 17:20:00,29.053
"11946",2019-03-13 17:25:00,29.053
"11947",2019-03-13 17:30:00,29.053
"11948",2019-03-13 17:35:00,29.053
"11949",2019-03-13 17:40:00,28.953
"11950",2019-03-13 17:45:00,28.953
"11951",2019-03-13 17:50:00,28.953
"11952",2019-03-13 17:55:00,28.853
"11953",2019-03-13 18:00:00,28.853
"11954",2019-03-13 18:05:00,28.754
"11955",2019-03-13 18:10:00,28.754
"11956",2019-03-13 18:15:00,28.655
"11957",2019-03-13 18:20:00,28.655
"11958",2019-03-13 18:25:00,28.555
"11959",2019-03-13 18:30:00,28.456
"11960",2019-03-13 18:35:00,28.456
"11961",2019-03-13 18:40:00,28.357
"11962",2019-03-13 18:45:00,28.258
"11963",2019-03-13 18:50:00,28.159
"11964",2019-03-13 18:55:00,28.159
"11965",2019-03-13 19:00:00,28.06
"11966",2019-03-13 19:05:00,27.961
"11967",2019-03-13 19:10:00,27.961
"11968",2019-03-13 19:15:00,27.862
"11969",2019-03-13 19:20:00,27.764
"11970",2019-03-13 19:25:00,27.764
"11971",2019-03-13 19:30:00,27.665
"11972",2019-03-13 19:35:00,27.665
"11973",2019-03-13 19:40:00,27.567
"11974",2019-03-13 19:45:00,27.567
"11975",2019-03-13 19:50:00,27.468
"11976",2019-03-13 19:55:00,27.468
"11977",2019-03-13 20:00:00,27.37
"11978",2019-03-13 20:05:00,27.37
"11979",2019-03-13 20:10:00,27.37
"11980",2019-03-13 20:15:00,27.272
"11981",2019-03-13 20:20:00,27.272
"11982",2019-03-13 20:25:00,27.272
"11983",2019-03-13 20:30:00,27.272
"11984",2019-03-13 20:35:00,27.272
"11985",2019-03-13 20:40:00,27.272
"11986",2019-03-13 20:45:00,27.272
"11987",2019-03-13 20:50:00,27.272
"11988",2019-03-13 20:55:00,27.272
"11989",2019-03-13 21:00:00,27.272
"11990",2019-03-13 21:05:00,27.272
"11991",2019-03-13 21:10:00,27.272
"11992",2019-03-13 21:15:00,27.272
"11993",2019-03-13 21:20:00,27.272
"11994",2019-03-13 21:25:00,27.272
"11995",2019-03-13 21:30:00,27.272
"11996",2019-03-13 21:35:00,27.272
"11997",2019-03-13 21:40:00,27.272
"11998",2019-03-13 21:45:00,27.272
"11999",2019-03-13 21:50:00,27.37
"12000",2019-03-13 21:55:00,27.37
"12001",2019-03-13 22:00:00,27.37
"12002",2019-03-13 22:05:00,27.37
"12003",2019-03-13 22:10:00,27.468
"12004",2019-03-13 22:15:00,27.468
"12005",2019-03-13 22:20:00,27.468
"12006",2019-03-13 22:25:00,27.468
"12007",2019-03-13 22:30:00,27.468
"12008",2019-03-13 22:35:00,27.567
"12009",2019-03-13 22:40:00,27.567
"12010",2019-03-13 22:45:00,27.567
"12011",2019-03-13 22:50:00,27.567
"12012",2019-03-13 22:55:00,27.567
"12013",2019-03-13 23:00:00,27.567
"12014",2019-03-13 23:05:00,27.567
"12015",2019-03-13 23:10:00,27.567
"12016",2019-03-13 23:15:00,27.567
"12017",2019-03-13 23:20:00,27.567
"12018",2019-03-13 23:25:00,27.567
"12019",2019-03-13 23:30:00,27.567
"12020",2019-03-13 23:35:00,27.567
"12021",2019-03-13 23:40:00,27.567
"12022",2019-03-13 23:45:00,27.468
"12023",2019-03-13 23:50:00,27.468
"12024",2019-03-13 23:55:00,27.468
"12025",2019-03-14 00:00:00,27.468
"12026",2019-03-14 00:05:00,27.468
"12027",2019-03-14 00:10:00,27.468
"12028",2019-03-14 00:15:00,27.468
"12029",2019-03-14 00:20:00,27.468
"12030",2019-03-14 00:25:00,27.468
"12031",2019-03-14 00:30:00,27.37
"12032",2019-03-14 00:35:00,27.37
"12033",2019-03-14 00:40:00,27.37
"12034",2019-03-14 00:45:00,27.37
"12035",2019-03-14 00:50:00,27.37
"12036",2019-03-14 00:55:00,27.37
"12037",2019-03-14 01:00:00,27.37
"12038",2019-03-14 01:05:00,27.37
"12039",2019-03-14 01:10:00,27.37
"12040",2019-03-14 01:15:00,27.37
"12041",2019-03-14 01:20:00,27.37
"12042",2019-03-14 01:25:00,27.37
"12043",2019-03-14 01:30:00,27.37
"12044",2019-03-14 01:35:00,27.37
"12045",2019-03-14 01:40:00,27.37
"12046",2019-03-14 01:45:00,27.37
"12047",2019-03-14 01:50:00,27.37
"12048",2019-03-14 01:55:00,27.37
"12049",2019-03-14 02:00:00,27.37
"12050",2019-03-14 02:05:00,27.37
"12051",2019-03-14 02:10:00,27.37
"12052",2019-03-14 02:15:00,27.272
"12053",2019-03-14 02:20:00,27.37
"12054",2019-03-14 02:25:00,27.272
"12055",2019-03-14 02:30:00,27.272
"12056",2019-03-14 02:35:00,27.272
"12057",2019-03-14 02:40:00,27.272
"12058",2019-03-14 02:45:00,27.272
"12059",2019-03-14 02:50:00,27.272
"12060",2019-03-14 02:55:00,27.272
"12061",2019-03-14 03:00:00,27.272
"12062",2019-03-14 03:05:00,27.272
"12063",2019-03-14 03:10:00,27.272
"12064",2019-03-14 03:15:00,27.173
"12065",2019-03-14 03:20:00,27.173
"12066",2019-03-14 03:25:00,27.173
"12067",2019-03-14 03:30:00,27.173
"12068",2019-03-14 03:35:00,27.173
"12069",2019-03-14 03:40:00,27.173
"12070",2019-03-14 03:45:00,27.173
"12071",2019-03-14 03:50:00,27.173
"12072",2019-03-14 03:55:00,27.173
"12073",2019-03-14 04:00:00,27.173
"12074",2019-03-14 04:05:00,27.173
"12075",2019-03-14 04:10:00,27.173
"12076",2019-03-14 04:15:00,27.173
"12077",2019-03-14 04:20:00,27.173
"12078",2019-03-14 04:25:00,27.173
"12079",2019-03-14 04:30:00,27.173
"12080",2019-03-14 04:35:00,27.173
"12081",2019-03-14 04:40:00,27.075
"12082",2019-03-14 04:45:00,27.075
"12083",2019-03-14 04:50:00,27.075
"12084",2019-03-14 04:55:00,27.075
"12085",2019-03-14 05:00:00,27.075
"12086",2019-03-14 05:05:00,27.075
"12087",2019-03-14 05:10:00,27.075
"12088",2019-03-14 05:15:00,27.075
"12089",2019-03-14 05:20:00,27.075
"12090",2019-03-14 05:25:00,27.075
"12091",2019-03-14 05:30:00,27.075
"12092",2019-03-14 05:35:00,27.075
"12093",2019-03-14 05:40:00,27.075
"12094",2019-03-14 05:45:00,26.977
"12095",2019-03-14 05:50:00,26.977
"12096",2019-03-14 05:55:00,26.977
"12097",2019-03-14 06:00:00,26.977
"12098",2019-03-14 06:05:00,26.977
"12099",2019-03-14 06:10:00,26.977
"12100",2019-03-14 06:15:00,26.977
"12101",2019-03-14 06:20:00,26.977
"12102",2019-03-14 06:25:00,26.977
"12103",2019-03-14 06:30:00,27.075
"12104",2019-03-14 06:35:00,26.977
"12105",2019-03-14 06:40:00,27.075
"12106",2019-03-14 06:45:00,26.977
"12107",2019-03-14 06:50:00,26.977
"12108",2019-03-14 06:55:00,26.977
"12109",2019-03-14 07:00:00,26.977
"12110",2019-03-14 07:05:00,26.977
"12111",2019-03-14 07:10:00,26.977
"12112",2019-03-14 07:15:00,26.977
"12113",2019-03-14 07:20:00,26.977
"12114",2019-03-14 07:25:00,26.977
"12115",2019-03-14 07:30:00,26.977
"12116",2019-03-14 07:35:00,26.977
"12117",2019-03-14 07:40:00,26.977
"12118",2019-03-14 07:45:00,27.075
"12119",2019-03-14 07:50:00,27.075
"12120",2019-03-14 07:55:00,27.075
"12121",2019-03-14 08:00:00,27.075
"12122",2019-03-14 08:05:00,27.173
"12123",2019-03-14 08:10:00,27.173
"12124",2019-03-14 08:15:00,27.173
"12125",2019-03-14 08:20:00,27.272
"12126",2019-03-14 08:25:00,27.37
"12127",2019-03-14 08:30:00,27.665
"12128",2019-03-14 08:35:00,27.764
"12129",2019-03-14 08:40:00,27.961
"12130",2019-03-14 08:45:00,28.159
"12131",2019-03-14 08:50:00,28.258
"12132",2019-03-14 08:55:00,28.258
"12133",2019-03-14 09:00:00,28.357
"12134",2019-03-14 09:05:00,28.258
"12135",2019-03-14 09:10:00,28.357
"12136",2019-03-14 09:15:00,28.456
"12137",2019-03-14 09:20:00,28.555
"12138",2019-03-14 09:25:00,28.555
"12139",2019-03-14 09:30:00,28.655
"12140",2019-03-14 09:35:00,28.456
"12141",2019-03-14 09:40:00,28.06
"12142",2019-03-14 09:45:00,28.159
"12143",2019-03-14 09:50:00,28.655
"12144",2019-03-14 09:55:00,28.853
"12145",2019-03-14 10:00:00,28.953
"12146",2019-03-14 10:05:00,29.053
"12147",2019-03-14 10:10:00,29.053
"12148",2019-03-14 10:15:00,29.152
"12149",2019-03-14 10:20:00,29.152
"12150",2019-03-14 10:25:00,29.252
"12151",2019-03-14 10:30:00,29.252
"12152",2019-03-14 10:35:00,29.252
"12153",2019-03-14 10:40:00,29.252
"12154",2019-03-14 10:45:00,29.252
"12155",2019-03-14 10:50:00,29.152
"12156",2019-03-14 10:55:00,29.152
"12157",2019-03-14 11:00:00,29.152
"12158",2019-03-14 11:05:00,29.152
"12159",2019-03-14 11:10:00,29.152
"12160",2019-03-14 11:15:00,29.152
"12161",2019-03-14 11:20:00,29.252
"12162",2019-03-14 11:25:00,29.252
"12163",2019-03-14 11:30:00,29.252
"12164",2019-03-14 11:35:00,29.552
"12165",2019-03-14 11:40:00,29.752
"12166",2019-03-14 11:45:00,29.752
"12167",2019-03-14 11:50:00,29.752
"12168",2019-03-14 11:55:00,29.352
"12169",2019-03-14 12:00:00,29.552
"12170",2019-03-14 12:05:00,29.452
"12171",2019-03-14 12:10:00,29.452
"12172",2019-03-14 12:15:00,29.352
"12173",2019-03-14 12:20:00,29.352
"12174",2019-03-14 12:25:00,29.452
"12175",2019-03-14 12:30:00,29.452
"12176",2019-03-14 12:35:00,29.552
"12177",2019-03-14 12:40:00,29.752
"12178",2019-03-14 12:45:00,29.853
"12179",2019-03-14 12:50:00,29.953
"12180",2019-03-14 12:55:00,29.953
"12181",2019-03-14 13:00:00,29.953
"12182",2019-03-14 13:05:00,29.953
"12183",2019-03-14 13:10:00,29.953
"12184",2019-03-14 13:15:00,29.953
"12185",2019-03-14 13:20:00,29.853
"12186",2019-03-14 13:25:00,29.752
"12187",2019-03-14 13:30:00,29.552
"12188",2019-03-14 13:35:00,29.452
"12189",2019-03-14 13:40:00,29.452
"12190",2019-03-14 13:45:00,29.552
"12191",2019-03-14 13:50:00,29.552
"12192",2019-03-14 13:55:00,29.752
"12193",2019-03-14 14:00:00,29.853
"12194",2019-03-14 14:05:00,29.652
"12195",2019-03-14 14:10:00,29.552
"12196",2019-03-14 14:15:00,29.552
"12197",2019-03-14 14:20:00,29.552
"12198",2019-03-14 14:25:00,29.552
"12199",2019-03-14 14:30:00,29.552
"12200",2019-03-14 14:35:00,29.552
"12201",2019-03-14 14:40:00,29.552
"12202",2019-03-14 14:45:00,29.552
"12203",2019-03-14 14:50:00,29.552
"12204",2019-03-14 14:55:00,29.652
"12205",2019-03-14 15:00:00,29.652
"12206",2019-03-14 15:05:00,29.552
"12207",2019-03-14 15:10:00,29.552
"12208",2019-03-14 15:15:00,29.552
"12209",2019-03-14 15:20:00,29.552
"12210",2019-03-14 15:25:00,29.552
"12211",2019-03-14 15:30:00,29.552
"12212",2019-03-14 15:35:00,29.552
"12213",2019-03-14 15:40:00,29.552
"12214",2019-03-14 15:45:00,29.552
"12215",2019-03-14 15:50:00,29.552
"12216",2019-03-14 15:55:00,29.552
"12217",2019-03-14 16:00:00,29.552
"12218",2019-03-14 16:05:00,29.552
"12219",2019-03-14 16:10:00,29.552
"12220",2019-03-14 16:15:00,29.552
"12221",2019-03-14 16:20:00,29.452
"12222",2019-03-14 16:25:00,29.452
"12223",2019-03-14 16:30:00,29.452
